Cluster,MappedCluster,TrueLabel,Matched
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
2,12.0,12.0,1
3,12.0,12.0,1
3,12.0,12.0,1
3,12.0,12.0,1
3,12.0,12.0,1
3,12.0,12.0,1
3,12.0,12.0,1
3,12.0,12.0,1
3,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
2,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
1,12.0,12.0,1
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
1,12.0,13.0,0
0,12.0,13.0,0
0,12.0,13.0,0
